playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471707,2011,James Neal,PIT,R,other,5,366.0,5.0,7.08,0.15,0.17,0.69,0.46,0.64,0.36,8.0,0.8,0.15,0.04,0.13,0.02,0.3,0.35,0.15,0.15,0.15,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.16,0.16,0.16,5.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,4.9,0.38,0.38,0.38,0.38,3.0,4.0,2.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,0.23,0.15,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.1,0.0,0.0,0.48,0.48,0.48,2.56,2.21,2.21,2.21,2.21,3.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,0.01,0.0,2.2,0.0,0.0,2.0,4.0,4.0,4.0,0.01,0.0,0.0,2.22,2.22,2.22,0.25,1.19,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8471707,2011,James Neal,PIT,R,all,5,5948.0,114.0,9.15,0.7,0.31,0.72,0.46,0.74,0.42,20.0,26.12,3.32,1.68,5.7,0.79,13.91,9.61,3.29,3.3,3.27,3.0,1.0,28.0,7.0,12.0,47.0,6.0,2.0,3.0,0.0,5.0,1.0,14.0,10.0,26.0,33.0,1.0,2.0,0.0,11.0,4.0,2.0,24.0,8.0,3.0,0.91,0.95,1.46,0.0,1.0,1.0,45.88,35.0,34.51,0.0,0.38,1.02,0.0,3.7,3.67,3.64,114.0,25.0,12.0,29.0,48.0,23.0,12.0,26.0,53.0,0.0,0.0,12195.0,2.0,8.0,4.0,5.0,82.41,9.64,9.12,9.57,9.05,75.0,34.0,36.0,145.0,7.0,6.0,2.0,80.0,20.0,9.0,2.7,2.56,4.38,0.0,3.0,4.0,141.46,109.0,107.78,1.35,1.6,1.6,9.39,9.32,8.92,28.29,4.13,4.12,4.19,4.19,29.0,10.0,18.0,57.0,5.0,1.0,0.0,26.0,9.0,4.0,0.61,0.98,2.54,0.0,2.0,3.0,59.28,39.0,39.84,0.33,0.03,0.03,4.43,4.5,4.49,5.85,13.21,173.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
8471707,2011,James Neal,PIT,R,5on5,5,4643.0,96.0,9.15,0.73,0.43,0.66,0.51,0.67,0.49,14.0,17.82,1.28,1.14,4.26,0.56,9.51,7.25,1.28,1.26,1.26,1.0,0.0,19.0,5.0,10.0,34.0,1.0,0.0,1.0,0.0,4.0,1.0,9.0,9.0,19.0,24.0,1.0,2.0,0.0,11.0,3.0,1.0,19.0,5.0,0.0,0.7,0.58,0.0,0.0,0.0,0.0,32.88,24.0,23.51,0.0,0.23,0.38,0.0,1.52,1.49,1.49,96.0,17.0,11.0,26.0,42.0,20.0,12.0,19.0,45.0,0.0,0.0,9013.0,2.0,8.0,4.0,5.0,50.13,4.11,4.05,4.04,3.97,48.0,18.0,30.0,96.0,1.0,3.0,1.0,51.0,13.0,2.0,1.74,1.63,0.75,0.0,0.0,1.0,92.46,66.0,64.78,0.69,0.93,0.93,3.86,3.79,3.74,23.51,1.55,1.54,1.61,1.61,23.0,9.0,17.0,49.0,2.0,1.0,0.0,25.0,6.0,1.0,0.6,0.61,0.34,0.0,1.0,1.0,51.28,32.0,32.84,0.29,0.03,0.03,1.81,1.89,1.88,4.65,6.23,136.0,130.0,0.04,0.08,1.0,4.0,1.0,1.0
8471707,2011,James Neal,PIT,R,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471707,2011,James Neal,PIT,R,5on4,5,939.0,13.0,9.15,0.93,0.47,0.91,0.78,0.92,0.67,20.0,7.5,1.88,0.5,1.31,0.21,4.09,2.0,1.86,1.88,1.86,2.0,1.0,8.0,2.0,2.0,12.0,4.0,1.0,2.0,0.0,1.0,0.0,5.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,0.2,0.22,1.46,0.0,0.0,1.0,12.0,10.0,10.0,0.0,0.14,0.64,0.0,2.02,2.02,1.99,13.0,6.0,0.0,2.0,5.0,3.0,0.0,4.0,6.0,0.0,0.0,989.0,0.0,0.0,0.0,0.0,27.38,5.15,4.69,5.15,4.69,24.0,12.0,4.0,40.0,5.0,3.0,1.0,23.0,6.0,7.0,0.74,0.78,3.63,0.0,2.0,3.0,40.0,36.0,36.0,0.56,0.66,0.66,5.05,5.05,4.7,2.21,0.37,0.37,0.37,0.37,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.37,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.39,0.39,0.39,0.89,1.01,29.0,8.0,0.0,0.01,0.0,1.0,0.0,1.0
8471709,2011,Marc-Edouard Vlasic,S.J,D,other,5,232.0,6.0,-0.05,0.8,0.37,0.67,0.68,0.67,0.61,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,2.67,0.19,0.19,0.19,0.19,1.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.07,0.12,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.04,0.0,0.0,0.23,0.23,0.23,1.47,0.05,0.05,0.05,0.05,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.06,0.06,0.06,0.87,1.51,17.0,8.0,0.06,0.0,1.0,0.0,1.0,0.0
8471709,2011,Marc-Edouard Vlasic,S.J,D,all,5,6265.0,138.0,-0.1,0.32,0.54,0.42,0.58,0.41,0.55,15.0,5.79,0.13,0.23,1.28,0.19,2.98,3.19,0.13,0.13,0.13,0.0,0.0,4.0,4.0,9.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,8.0,1.0,2.0,0.0,3.0,2.0,3.0,8.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,16.23,8.0,7.77,2.0,0.04,0.0,0.0,0.17,0.17,0.17,138.0,9.0,22.0,25.0,82.0,30.0,20.0,18.0,70.0,0.0,0.0,13149.0,2.0,4.0,2.0,5.0,34.62,2.03,2.02,2.03,2.02,34.0,15.0,26.0,75.0,1.0,0.0,0.0,42.0,6.0,1.0,1.13,0.69,0.21,1.0,0.0,0.0,73.71,49.0,48.45,0.42,0.0,0.0,2.45,2.45,2.44,49.08,4.29,4.13,4.31,4.14,54.0,18.0,32.0,104.0,6.0,2.0,1.0,59.0,10.0,3.0,1.56,1.28,1.45,2.0,1.0,3.0,105.38,72.0,72.61,0.74,0.63,0.63,4.41,4.41,4.27,10.92,9.36,242.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2011,Marc-Edouard Vlasic,S.J,D,5on5,5,5214.0,111.0,-0.1,0.41,0.59,0.47,0.55,0.46,0.51,14.0,5.79,0.13,0.23,1.28,0.19,2.98,3.19,0.13,0.13,0.13,0.0,0.0,4.0,4.0,9.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,8.0,1.0,2.0,0.0,2.0,1.0,3.0,8.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,16.23,8.0,7.77,2.0,0.04,0.0,0.0,0.17,0.17,0.17,111.0,9.0,12.0,22.0,68.0,26.0,16.0,14.0,55.0,0.0,0.0,9825.0,2.0,4.0,2.0,3.0,31.94,1.84,1.83,1.84,1.83,33.0,12.0,25.0,70.0,1.0,0.0,0.0,39.0,5.0,1.0,1.06,0.57,0.21,1.0,0.0,0.0,68.71,45.0,44.45,0.38,0.0,0.0,2.22,2.22,2.21,36.37,2.68,2.64,2.69,2.65,42.0,11.0,27.0,80.0,3.0,2.0,1.0,44.0,8.0,1.0,1.13,1.1,0.46,1.0,1.0,1.0,81.38,53.0,53.61,0.48,0.63,0.63,2.53,2.53,2.52,6.46,4.51,162.0,130.0,0.57,0.06,10.0,2.0,5.0,2.0
8471709,2011,Marc-Edouard Vlasic,S.J,D,4on5,5,778.0,17.0,-0.1,0.0,0.08,0.0,0.14,0.0,0.13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,1.0,9.0,0.0,4.0,4.0,9.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,1.57,1.45,1.57,1.45,11.0,6.0,5.0,22.0,3.0,0.0,0.0,13.0,2.0,2.0,0.39,0.18,0.99,1.0,0.0,2.0,22.0,17.0,17.0,0.25,0.0,0.0,1.81,1.81,1.69,0.25,2.69,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2011,Marc-Edouard Vlasic,S.J,D,5on4,5,41.0,4.0,-0.13,0.0,0.94,1.0,0.91,0.0,0.89,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1487.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.17,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8465978,2011,Shawn Thornton,BOS,L,other,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465978,2011,Shawn Thornton,BOS,L,all,5,2251.0,55.0,0.91,0.52,0.59,0.53,0.6,0.57,0.59,60.0,7.55,0.24,0.32,1.86,0.24,3.67,3.67,0.23,0.23,0.23,0.0,0.0,9.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,9.0,10.0,0.0,0.0,1.0,16.0,0.0,0.0,9.0,1.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,13.79,10.0,9.82,0.0,0.07,0.0,0.0,0.3,0.3,0.3,55.0,9.0,0.0,7.0,39.0,13.0,6.0,10.0,26.0,1.0,3.0,17203.0,0.0,0.0,0.0,1.0,18.16,0.93,0.91,0.93,0.9,23.0,2.0,6.0,31.0,1.0,1.0,1.0,22.0,2.0,1.0,0.51,0.19,0.23,0.0,0.0,1.0,30.26,25.0,24.25,0.22,0.23,0.23,0.93,0.91,0.9,13.63,0.87,0.87,0.91,0.9,14.0,5.0,8.0,27.0,1.0,1.0,1.0,17.0,1.0,1.0,0.35,0.17,0.35,0.0,0.0,1.0,27.51,19.0,19.57,0.14,0.35,0.35,0.66,0.66,0.66,10.74,7.33,330.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0
8465978,2011,Shawn Thornton,BOS,L,5on5,5,2251.0,55.0,0.91,0.52,0.58,0.53,0.6,0.57,0.59,58.0,7.55,0.24,0.32,1.86,0.24,3.67,3.67,0.23,0.23,0.23,0.0,0.0,9.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,9.0,10.0,0.0,0.0,1.0,16.0,0.0,0.0,9.0,1.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,13.79,10.0,9.82,0.0,0.07,0.0,0.0,0.3,0.3,0.3,55.0,9.0,0.0,7.0,39.0,13.0,6.0,10.0,26.0,1.0,3.0,13522.0,0.0,0.0,0.0,1.0,18.16,0.93,0.91,0.93,0.9,23.0,2.0,6.0,31.0,1.0,1.0,1.0,22.0,2.0,1.0,0.51,0.19,0.23,0.0,0.0,1.0,30.26,25.0,24.25,0.22,0.23,0.23,0.93,0.91,0.9,13.63,0.87,0.87,0.91,0.9,14.0,5.0,8.0,27.0,1.0,1.0,1.0,17.0,1.0,1.0,0.35,0.17,0.35,0.0,0.0,1.0,27.51,19.0,19.57,0.14,0.35,0.35,0.66,0.66,0.66,7.46,5.44,253.0,171.0,0.03,0.0,2.0,1.0,2.0,0.0
8465978,2011,Shawn Thornton,BOS,L,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465978,2011,Shawn Thornton,BOS,L,5on4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471426,2011,Troy Brouwer,WSH,R,other,14,764.0,15.0,-0.09,0.11,0.35,0.29,0.41,0.23,0.46,29.0,0.71,0.04,0.05,0.15,0.02,0.58,0.17,0.04,0.04,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.05,0.05,0.05,15.0,2.0,5.0,1.0,7.0,0.0,4.0,1.0,10.0,0.0,0.0,977.0,0.0,0.0,0.0,2.0,3.41,0.15,0.15,0.15,0.15,1.0,4.0,5.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.07,0.0,0.0,0.22,0.22,0.22,12.04,1.16,1.11,1.16,1.11,12.0,5.0,8.0,25.0,3.0,1.0,1.0,13.0,3.0,1.0,0.45,0.37,0.34,1.0,1.0,1.0,25.0,17.0,17.0,0.2,0.34,0.34,1.02,1.02,1.0,0.75,1.37,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8471426,2011,Troy Brouwer,WSH,R,all,14,15969.0,373.0,1.44,0.37,0.45,0.39,0.45,0.4,0.47,64.0,27.71,1.78,1.82,6.35,0.86,15.41,10.77,1.77,1.78,1.78,0.0,2.0,22.0,15.0,6.0,43.0,4.0,2.0,2.0,0.0,5.0,1.0,14.0,13.0,20.0,35.0,4.0,8.0,10.0,39.0,8.0,6.0,30.0,5.0,2.0,0.68,0.5,0.59,0.0,0.0,2.0,43.01,37.0,36.94,5.0,0.4,0.09,0.07,2.1,2.11,2.11,373.0,46.0,66.0,71.0,190.0,36.0,45.0,61.0,231.0,10.0,6.0,39635.0,8.0,10.0,5.0,16.0,95.68,6.43,6.37,6.49,6.43,93.0,42.0,50.0,185.0,6.0,2.0,0.0,113.0,17.0,5.0,2.8,1.91,1.72,1.0,1.0,4.0,185.53,135.0,135.23,1.42,0.09,0.09,7.76,7.82,7.75,145.44,11.02,10.84,10.98,10.8,139.0,64.0,88.0,291.0,7.0,6.0,1.0,174.0,22.0,7.0,4.81,2.89,3.32,2.0,2.0,3.0,288.32,203.0,201.15,2.02,0.85,0.85,12.19,12.14,11.96,19.3,23.33,549.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0
8471426,2011,Troy Brouwer,WSH,R,5on5,14,12134.0,280.0,1.44,0.41,0.48,0.38,0.45,0.4,0.46,78.0,23.04,1.42,1.42,5.44,0.68,11.83,9.21,1.42,1.43,1.43,0.0,1.0,19.0,11.0,5.0,35.0,2.0,1.0,1.0,0.0,5.0,1.0,9.0,13.0,18.0,29.0,3.0,6.0,5.0,34.0,8.0,5.0,24.0,5.0,1.0,0.58,0.5,0.34,0.0,0.0,1.0,35.01,30.0,29.94,4.0,0.29,0.07,0.07,1.63,1.64,1.64,280.0,30.0,55.0,65.0,130.0,27.0,30.0,47.0,176.0,5.0,4.0,33300.0,6.0,10.0,5.0,10.0,70.33,4.06,4.04,4.12,4.1,66.0,32.0,31.0,129.0,3.0,1.0,0.0,85.0,11.0,2.0,2.17,1.25,0.65,1.0,1.0,1.0,129.53,98.0,98.23,0.85,0.07,0.07,4.83,4.9,4.87,105.07,5.82,5.74,5.78,5.7,99.0,49.0,60.0,208.0,2.0,2.0,0.0,132.0,14.0,2.0,3.58,1.81,0.43,1.0,1.0,0.0,205.33,148.0,146.15,1.23,0.43,0.43,6.62,6.58,6.48,16.3,17.86,456.0,550.0,0.07,0.36,4.0,10.0,3.0,8.0
8471426,2011,Troy Brouwer,WSH,R,4on5,14,1638.0,48.0,1.44,0.04,0.12,0.07,0.13,0.08,0.18,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,6.0,3.0,39.0,2.0,10.0,7.0,29.0,1.0,0.0,2907.0,2.0,0.0,0.0,0.0,1.7,0.14,0.14,0.14,0.14,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.01,0.13,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.17,0.17,0.17,25.27,3.72,3.66,3.72,3.66,24.0,10.0,19.0,53.0,2.0,3.0,0.0,26.0,4.0,4.0,0.65,0.51,2.56,0.0,0.0,2.0,53.0,34.0,34.0,0.57,0.09,0.09,4.2,4.2,4.13,0.42,3.11,12.0,80.0,0.09,0.0,1.0,0.0,1.0,0.0
